tf,line,start_ts,end_ts,length_bars,value,duration_days
M30,kijun,2021-10-20 19:30:00,2021-10-20 23:30:00,9,65463.5,0.16666666666666666
M30,kijun,2021-10-25 23:30:00,2021-10-26 03:30:00,9,63195.625,0.16666666666666666
M30,kijun,2021-10-29 16:00:00,2021-10-29 20:00:00,9,61742.36,0.16666666666666666
M30,kijun,2021-11-05 22:00:00,2021-11-06 02:00:00,9,61381.0,0.16666666666666666
M30,kijun,2021-11-08 23:00:00,2021-11-09 03:00:00,9,66584.2,0.16666666666666666
M30,kijun,2021-11-09 18:00:00,2021-11-09 22:00:00,9,67300.0,0.16666666666666666
M30,kijun,2021-11-11 11:00:00,2021-11-11 15:00:00,9,64897.05,0.16666666666666666
M30,kijun,2021-11-16 18:30:00,2021-11-16 22:30:00,9,59910.42,0.16666666666666666
M30,kijun,2021-11-19 05:00:00,2021-11-19 09:00:00,9,57045.104999999996,0.16666666666666666
M30,kijun,2021-11-23 15:00:00,2021-11-23 19:00:00,9,56513.0,0.16666666666666666
M30,kijun,2021-11-29 18:00:00,2021-11-29 22:00:00,9,57819.604999999996,0.16666666666666666
M30,kijun,2021-11-29 23:00:00,2021-11-30 03:00:00,9,57895.41,0.16666666666666666
M30,kijun,2021-12-01 08:30:00,2021-12-01 12:30:00,9,57267.244999999995,0.16666666666666666
M30,kijun,2021-12-07 05:00:00,2021-12-07 09:00:00,9,50125.494999999995,0.16666666666666666
M30,kijun,2021-12-11 08:30:00,2021-12-11 12:30:00,9,47819.81,0.16666666666666666
M30,kijun,2021-12-11 16:00:00,2021-12-11 20:00:00,9,48522.2,0.16666666666666666
M30,kijun,2021-12-13 02:30:00,2021-12-13 06:30:00,9,49589.735,0.16666666666666666
M30,kijun,2021-12-18 17:00:00,2021-12-18 21:00:00,9,46753.08,0.16666666666666666
M30,kijun,2021-12-23 00:30:00,2021-12-23 04:30:00,9,48635.0,0.16666666666666666
M30,kijun,2021-12-23 05:00:00,2021-12-23 09:00:00,9,48572.595,0.16666666666666666
M30,kijun,2021-12-24 08:00:00,2021-12-24 12:00:00,9,51016.37,0.16666666666666666
M30,kijun,2021-12-27 17:30:00,2021-12-27 21:30:00,9,51317.854999999996,0.16666666666666666
M30,kijun,2021-12-30 18:30:00,2021-12-30 22:30:00,9,47280.84,0.16666666666666666
M30,kijun,2022-01-03 07:30:00,2022-01-03 11:30:00,9,47093.36,0.16666666666666666
M30,kijun,2022-01-03 20:30:00,2022-01-04 00:30:00,9,46620.31,0.16666666666666666
M30,kijun,2022-01-07 04:30:00,2022-01-07 08:30:00,9,42232.39,0.16666666666666666
M30,kijun,2022-01-12 15:30:00,2022-01-12 19:30:00,9,43270.965,0.16666666666666666
M30,kijun,2022-01-14 15:00:00,2022-01-14 19:00:00,9,42508.0,0.16666666666666666
M30,kijun,2022-01-22 18:30:00,2022-01-22 22:30:00,9,35065.54,0.16666666666666666
M30,kijun,2022-01-23 02:30:00,2022-01-23 06:30:00,9,34983.75,0.16666666666666666
M30,kijun,2022-01-27 03:30:00,2022-01-27 07:30:00,9,37179.055,0.16666666666666666
M30,kijun,2022-02-01 23:30:00,2022-02-02 03:30:00,9,38715.575,0.16666666666666666
M30,kijun,2022-02-02 21:30:00,2022-02-03 01:30:00,9,37627.655,0.16666666666666666
M30,kijun,2022-02-07 07:30:00,2022-02-07 11:30:00,9,42275.075,0.16666666666666666
M30,kijun,2022-02-07 18:00:00,2022-02-07 22:00:00,9,43371.42,0.16666666666666666
M30,kijun,2022-02-11 23:00:00,2022-02-12 03:00:00,9,42907.115000000005,0.16666666666666666
M30,kijun,2022-02-15 23:30:00,2022-02-16 03:30:00,9,44313.5,0.16666666666666666
M30,kijun,2022-02-17 04:00:00,2022-02-17 08:00:00,9,43848.55,0.16666666666666666
M30,kijun,2022-02-19 06:30:00,2022-02-19 10:30:00,9,40075.7,0.16666666666666666
M30,kijun,2022-02-26 09:00:00,2022-02-26 13:00:00,9,39501.399999999994,0.16666666666666666
M30,kijun,2022-02-27 21:00:00,2022-02-28 01:00:00,9,38401.6,0.16666666666666666
M30,kijun,2022-03-02 08:30:00,2022-03-02 12:30:00,9,44195.0,0.16666666666666666
M30,kijun,2022-03-07 05:30:00,2022-03-07 09:30:00,9,38389.95,0.16666666666666666
M30,kijun,2022-03-09 21:00:00,2022-03-10 01:00:00,9,42145.2,0.16666666666666666
M30,kijun,2022-03-15 07:00:00,2022-03-15 11:00:00,9,39031.4,0.16666666666666666
M30,kijun,2022-03-18 20:00:00,2022-03-19 00:00:00,9,41203.5,0.16666666666666666
M30,kijun,2022-03-19 09:00:00,2022-03-19 13:00:00,9,41744.0,0.16666666666666666
M30,kijun,2022-03-26 09:30:00,2022-03-26 13:30:00,9,44305.35,0.16666666666666666
M30,kijun,2022-04-05 19:00:00,2022-04-05 23:00:00,9,46305.0,0.16666666666666666
M30,kijun,2022-04-08 13:30:00,2022-04-08 17:30:00,9,43348.05,0.16666666666666666
M30,kijun,2022-04-15 09:00:00,2022-04-15 13:00:00,9,40100.05,0.16666666666666666
M30,kijun,2022-04-16 09:30:00,2022-04-16 13:30:00,9,40481.5,0.16666666666666666
M30,kijun,2022-04-21 13:30:00,2022-04-21 17:30:00,9,42182.0,0.16666666666666666
M30,kijun,2022-04-22 16:00:00,2022-04-22 20:00:00,9,39959.55,0.16666666666666666
M30,kijun,2022-04-29 22:00:00,2022-04-30 02:00:00,9,38774.0,0.16666666666666666
M30,kijun,2022-05-02 00:00:00,2022-05-02 04:00:00,9,38217.0,0.16666666666666666
M30,kijun,2022-05-10 22:00:00,2022-05-11 02:00:00,9,31258.5,0.16666666666666666
M30,kijun,2022-05-14 18:00:00,2022-05-14 22:00:00,9,29268.5,0.16666666666666666
M30,kijun,2022-05-18 02:30:00,2022-05-18 06:30:00,9,30060.0,0.16666666666666666
M30,kijun,2022-05-23 14:00:00,2022-05-23 18:00:00,9,30282.6,0.16666666666666666
M30,kijun,2022-05-31 04:30:00,2022-05-31 08:30:00,9,31420.3,0.16666666666666666
M30,kijun,2022-06-17 01:30:00,2022-06-17 05:30:00,9,20852.5,0.16666666666666666
M30,kijun,2022-06-17 17:00:00,2022-06-17 21:00:00,9,20881.75,0.16666666666666666
M30,kijun,2022-06-22 16:00:00,2022-06-22 20:00:00,9,20359.0,0.16666666666666666
M30,kijun,2022-06-28 02:30:00,2022-06-28 06:30:00,9,20733.0,0.16666666666666666
M30,kijun,2022-07-01 16:30:00,2022-07-01 20:30:00,9,19371.8,0.16666666666666666
M30,kijun,2022-07-03 22:00:00,2022-07-04 02:00:00,9,19300.2,0.16666666666666666
M30,kijun,2022-07-05 13:30:00,2022-07-05 17:30:00,9,19870.1,0.16666666666666666
M30,kijun,2022-07-07 20:30:00,2022-07-08 00:30:00,9,21098.95,0.16666666666666666
M30,kijun,2022-07-12 02:30:00,2022-07-12 06:30:00,9,20256.9,0.16666666666666666
M30,kijun,2022-07-12 22:00:00,2022-07-13 02:00:00,9,19613.9,0.16666666666666666
M30,kijun,2022-07-15 08:30:00,2022-07-15 12:30:00,9,20709.15,0.16666666666666666
M30,kijun,2022-07-17 09:30:00,2022-07-17 13:30:00,9,21372.9,0.16666666666666666
M30,kijun,2022-07-18 08:00:00,2022-07-18 12:00:00,9,21633.15,0.16666666666666666
M30,kijun,2022-07-18 19:30:00,2022-07-18 23:30:00,9,22092.85,0.16666666666666666
M30,kijun,2022-07-21 20:00:00,2022-07-22 00:00:00,9,22817.85,0.16666666666666666
M30,kijun,2022-07-24 18:00:00,2022-07-24 22:00:00,9,22681.55,0.16666666666666666
M30,kijun,2022-08-06 03:00:00,2022-08-06 07:00:00,9,23044.35,0.16666666666666666
M30,kijun,2022-08-07 06:30:00,2022-08-07 10:30:00,9,23023.35,0.16666666666666666
M30,kijun,2022-08-08 00:30:00,2022-08-08 04:30:00,9,23192.0,0.16666666666666666
M30,kijun,2022-08-09 14:00:00,2022-08-09 18:00:00,9,23381.7,0.16666666666666666
M30,kijun,2022-08-25 16:30:00,2022-08-25 20:30:00,9,21598.2,0.16666666666666666
M30,kijun,2022-09-03 09:00:00,2022-09-03 13:00:00,9,19875.3,0.16666666666666666
M30,kijun,2022-09-04 03:00:00,2022-09-04 07:00:00,9,19738.300000000003,0.16666666666666666
M30,kijun,2022-09-10 14:00:00,2022-09-10 18:00:00,9,21391.1,0.16666666666666666
M30,kijun,2022-09-11 20:30:00,2022-09-12 00:30:00,9,21660.95,0.16666666666666666
M30,kijun,2022-09-13 06:30:00,2022-09-13 10:30:00,9,22354.15,0.16666666666666666
M30,kijun,2022-09-19 15:00:00,2022-09-19 19:00:00,9,18819.7,0.16666666666666666
M30,kijun,2022-09-20 02:30:00,2022-09-20 06:30:00,9,19277.25,0.16666666666666666
M30,kijun,2022-09-21 00:30:00,2022-09-21 04:30:00,9,19003.4,0.16666666666666666
M30,kijun,2022-09-30 08:00:00,2022-09-30 12:00:00,9,19501.8,0.16666666666666666
M30,kijun,2022-10-06 05:00:00,2022-10-06 09:00:00,9,20204.1,0.16666666666666666
M30,kijun,2022-10-09 01:00:00,2022-10-09 05:00:00,9,19361.4,0.16666666666666666
M30,kijun,2022-10-13 02:30:00,2022-10-13 06:30:00,9,19125.0,0.16666666666666666
M30,kijun,2022-10-15 08:30:00,2022-10-15 12:30:00,9,19123.05,0.16666666666666666
M30,kijun,2022-10-15 17:00:00,2022-10-15 21:00:00,9,19107.65,0.16666666666666666
M30,kijun,2022-10-18 09:30:00,2022-10-18 13:30:00,9,19581.95,0.16666666666666666
M30,kijun,2022-10-24 07:00:00,2022-10-24 11:00:00,9,19462.7,0.16666666666666666
M30,kijun,2022-10-27 05:00:00,2022-10-27 09:00:00,9,20729.45,0.16666666666666666
M30,kijun,2022-10-29 18:30:00,2022-10-29 22:30:00,9,20862.5,0.16666666666666666
M30,kijun,2022-11-03 12:30:00,2022-11-03 16:30:00,9,20213.0,0.16666666666666666
M30,kijun,2022-11-04 06:30:00,2022-11-04 10:30:00,9,20413.1,0.16666666666666666
M30,kijun,2022-11-19 13:30:00,2022-11-19 17:30:00,9,16610.75,0.16666666666666666
M30,kijun,2022-11-21 04:00:00,2022-11-21 08:00:00,9,16246.0,0.16666666666666666
M30,kijun,2022-11-21 21:30:00,2022-11-22 01:30:00,9,15858.1,0.16666666666666666
M30,kijun,2022-11-22 15:30:00,2022-11-22 19:30:00,9,15959.65,0.16666666666666666
M30,kijun,2022-11-29 08:30:00,2022-11-29 12:30:00,9,16315.5,0.16666666666666666
M30,kijun,2022-11-29 17:00:00,2022-11-29 21:00:00,9,16427.8,0.16666666666666666
M30,kijun,2022-12-07 21:00:00,2022-12-08 01:00:00,9,16820.55,0.16666666666666666
M30,kijun,2022-12-09 21:00:00,2022-12-10 01:00:00,9,17208.7,0.16666666666666666
M30,kijun,2022-12-10 23:30:00,2022-12-11 03:30:00,9,17154.8,0.16666666666666666
M30,kijun,2022-12-17 23:00:00,2022-12-18 03:00:00,9,16711.55,0.16666666666666666
M30,kijun,2022-12-18 18:00:00,2022-12-18 22:00:00,9,16723.0,0.16666666666666666
M30,kijun,2022-12-18 22:30:00,2022-12-19 02:30:00,9,16767.65,0.16666666666666666
M30,kijun,2022-12-22 18:00:00,2022-12-22 22:00:00,9,16709.0,0.16666666666666666
M30,kijun,2022-12-27 00:00:00,2022-12-27 04:00:00,9,16874.55,0.16666666666666666
M30,kijun,2022-12-31 14:00:00,2022-12-31 18:00:00,9,16585.0,0.16666666666666666
M30,kijun,2022-12-31 22:30:00,2023-01-01 02:30:00,9,16550.9,0.16666666666666666
M30,kijun,2023-01-07 16:30:00,2023-01-07 20:30:00,9,16923.25,0.16666666666666666
M30,kijun,2023-01-21 19:00:00,2023-01-21 23:00:00,9,22972.5,0.16666666666666666
M30,kijun,2023-01-22 15:30:00,2023-01-22 19:30:00,9,22855.65,0.16666666666666666
M30,kijun,2023-01-30 23:30:00,2023-01-31 03:30:00,9,22890.0,0.16666666666666666
M30,kijun,2023-02-10 11:00:00,2023-02-10 15:00:00,9,21764.8,0.16666666666666666
M30,kijun,2023-02-12 22:00:00,2023-02-13 02:00:00,9,21849.45,0.16666666666666666
M30,kijun,2023-02-17 23:00:00,2023-02-18 03:00:00,9,24372.15,0.16666666666666666
M30,kijun,2023-02-21 16:30:00,2023-02-21 20:30:00,9,24807.4,0.16666666666666666
M30,kijun,2023-03-02 20:30:00,2023-03-03 00:30:00,9,23371.5,0.16666666666666666
M30,kijun,2023-03-12 00:30:00,2023-03-12 04:30:00,9,20249.65,0.16666666666666666
M30,kijun,2023-03-21 22:30:00,2023-03-22 02:30:00,9,28083.0,0.16666666666666666
M30,kijun,2023-03-29 00:00:00,2023-03-29 04:00:00,9,27110.15,0.16666666666666666
M30,kijun,2023-03-29 21:30:00,2023-03-30 01:30:00,9,28354.5,0.16666666666666666
M30,kijun,2023-04-05 08:00:00,2023-04-05 12:00:00,9,28430.75,0.16666666666666666
M30,kijun,2023-04-13 04:00:00,2023-04-13 08:00:00,9,30003.0,0.16666666666666666
M30,kijun,2023-04-13 15:00:00,2023-04-13 19:00:00,9,30314.5,0.16666666666666666
M30,kijun,2023-04-14 20:30:00,2023-04-15 00:30:00,9,30382.5,0.16666666666666666
M30,kijun,2023-04-16 14:00:00,2023-04-16 18:00:00,9,30269.95,0.16666666666666666
M30,kijun,2023-04-18 01:00:00,2023-04-18 05:00:00,9,29321.55,0.16666666666666666
M30,kijun,2023-04-19 14:00:00,2023-04-19 18:00:00,9,29563.45,0.16666666666666666
M30,kijun,2023-04-28 14:00:00,2023-04-28 18:00:00,9,29215.45,0.16666666666666666
M30,kijun,2023-04-28 21:00:00,2023-04-29 01:00:00,9,29166.65,0.16666666666666666
M30,kijun,2023-05-01 22:00:00,2023-05-02 02:00:00,9,28134.0,0.16666666666666666
M30,kijun,2023-05-06 08:00:00,2023-05-06 12:00:00,9,29474.0,0.16666666666666666
M30,kijun,2023-05-06 16:00:00,2023-05-06 20:00:00,9,28881.5,0.16666666666666666
M30,kijun,2023-05-10 08:00:00,2023-05-10 12:00:00,9,27653.25,0.16666666666666666
M30,kijun,2023-05-22 09:00:00,2023-05-22 13:00:00,9,26699.45,0.16666666666666666
M30,kijun,2023-05-26 14:30:00,2023-05-26 18:30:00,9,26619.45,0.16666666666666666
M30,kijun,2023-05-27 09:00:00,2023-05-27 13:00:00,9,26698.7,0.16666666666666666
M30,kijun,2023-06-02 15:00:00,2023-06-02 19:00:00,9,27044.9,0.16666666666666666
M30,kijun,2023-06-04 14:00:00,2023-06-04 18:00:00,9,27152.5,0.16666666666666666
M30,kijun,2023-06-20 01:00:00,2023-06-20 05:00:00,9,26733.8,0.16666666666666666
M30,kijun,2023-06-21 19:30:00,2023-06-21 23:30:00,9,29802.5,0.16666666666666666
M30,kijun,2023-06-22 05:30:00,2023-06-22 09:30:00,9,30127.0,0.16666666666666666
M30,kijun,2023-06-23 04:30:00,2023-06-23 08:30:00,9,30026.0,0.16666666666666666
M30,kijun,2023-06-30 04:30:00,2023-06-30 08:30:00,9,30761.0,0.16666666666666666
M30,kijun,2023-07-06 09:00:00,2023-07-06 13:00:00,9,30936.5,0.16666666666666666
M30,kijun,2023-07-07 16:00:00,2023-07-07 20:00:00,9,30174.0,0.16666666666666666
M30,kijun,2023-07-12 08:00:00,2023-07-12 12:00:00,9,30667.1,0.16666666666666666
M30,kijun,2023-07-30 15:00:00,2023-07-30 19:00:00,9,29326.85,0.16666666666666666
M30,kijun,2023-07-30 20:00:00,2023-07-31 00:00:00,9,29224.25,0.16666666666666666
M30,kijun,2023-08-02 20:30:00,2023-08-03 00:30:00,9,29252.65,0.16666666666666666
M30,kijun,2023-08-09 05:30:00,2023-08-09 09:30:00,9,29939.0,0.16666666666666666
M30,kijun,2023-08-19 20:30:00,2023-08-20 00:30:00,9,26063.7,0.16666666666666666
M30,kijun,2023-08-24 17:30:00,2023-08-24 21:30:00,9,26201.65,0.16666666666666666
M30,kijun,2023-09-08 13:30:00,2023-09-08 17:30:00,9,26004.2,0.16666666666666666
M30,kijun,2023-09-11 22:00:00,2023-09-12 02:00:00,9,25318.85,0.16666666666666666
M30,kijun,2023-09-15 23:00:00,2023-09-16 03:00:00,9,26548.3,0.16666666666666666
M30,kijun,2023-09-24 13:00:00,2023-09-24 17:00:00,9,26574.15,0.16666666666666666
M30,kijun,2023-10-05 08:30:00,2023-10-05 12:30:00,9,27711.55,0.16666666666666666
M30,kijun,2023-10-06 21:30:00,2023-10-07 01:30:00,9,27803.0,0.16666666666666666
M30,kijun,2023-10-07 06:00:00,2023-10-07 10:00:00,9,28136.05,0.16666666666666666
M30,kijun,2023-10-12 20:00:00,2023-10-13 00:00:00,9,26695.65,0.16666666666666666
M30,kijun,2023-10-19 01:30:00,2023-10-19 05:30:00,9,28249.7,0.16666666666666666
M30,kijun,2023-10-21 10:00:00,2023-10-21 14:00:00,9,29657.25,0.16666666666666666
M30,kijun,2023-10-25 16:00:00,2023-10-25 20:00:00,9,34407.45,0.16666666666666666
M30,kijun,2023-10-30 02:00:00,2023-10-30 06:00:00,9,34476.4,0.16666666666666666
M30,kijun,2023-10-30 12:30:00,2023-10-30 16:30:00,9,34496.1,0.16666666666666666
M30,kijun,2023-11-04 23:00:00,2023-11-05 03:00:00,9,34951.25,0.16666666666666666
M30,kijun,2023-11-05 17:00:00,2023-11-05 21:00:00,9,35028.0,0.16666666666666666
M30,kijun,2023-11-06 19:00:00,2023-11-06 23:00:00,9,35060.45,0.16666666666666666
M30,kijun,2023-11-07 20:30:00,2023-11-08 00:30:00,9,35221.0,0.16666666666666666
M30,kijun,2023-11-10 16:30:00,2023-11-10 20:30:00,9,36912.0,0.16666666666666666
M30,kijun,2023-11-13 16:30:00,2023-11-13 20:30:00,9,36810.4,0.16666666666666666
M30,kijun,2023-11-14 00:30:00,2023-11-14 04:30:00,9,36647.350000000006,0.16666666666666666
M30,kijun,2023-11-25 05:30:00,2023-11-25 09:30:00,9,37750.8,0.16666666666666666
M30,kijun,2023-11-25 20:00:00,2023-11-26 00:00:00,9,37728.7,0.16666666666666666
M30,kijun,2023-11-28 00:30:00,2023-11-28 04:30:00,9,37019.0,0.16666666666666666
M30,kijun,2023-12-02 13:30:00,2023-12-02 17:30:00,9,38739.75,0.16666666666666666
M30,kijun,2023-12-11 19:30:00,2023-12-11 23:30:00,9,41359.4,0.16666666666666666
M30,kijun,2023-12-12 21:30:00,2023-12-13 01:30:00,9,41398.45,0.16666666666666666
M30,kijun,2023-12-28 19:00:00,2023-12-28 23:00:00,9,42776.75,0.16666666666666666
M30,kijun,2023-12-29 17:30:00,2023-12-29 21:30:00,9,42425.95,0.16666666666666666
M30,kijun,2023-12-30 05:30:00,2023-12-30 09:30:00,9,41785.75,0.16666666666666666
M30,kijun,2024-01-02 22:30:00,2024-01-03 02:30:00,9,45224.0,0.16666666666666666
M30,kijun,2024-01-06 20:00:00,2024-01-07 00:00:00,9,43838.55,0.16666666666666666
M30,kijun,2024-01-18 12:00:00,2024-01-18 16:00:00,9,42641.65,0.16666666666666666
M30,kijun,2024-01-22 05:00:00,2024-01-22 09:00:00,9,41243.0,0.16666666666666666
M30,kijun,2024-01-28 09:00:00,2024-01-28 13:00:00,9,42372.1,0.16666666666666666
M30,kijun,2024-02-01 19:30:00,2024-02-01 23:30:00,9,42607.15,0.16666666666666666
M30,kijun,2024-02-05 22:00:00,2024-02-06 02:00:00,9,42945.6,0.16666666666666666
M30,kijun,2024-02-08 21:00:00,2024-02-09 01:00:00,9,45090.2,0.16666666666666666
M30,kijun,2024-02-15 00:30:00,2024-02-15 04:30:00,9,51893.0,0.16666666666666666
M30,kijun,2024-02-23 03:00:00,2024-02-23 07:00:00,9,51560.350000000006,0.16666666666666666
M30,kijun,2024-03-12 03:30:00,2024-03-12 07:30:00,9,72095.0,0.16666666666666666
M30,kijun,2024-03-15 09:00:00,2024-03-15 13:00:00,9,69040.0,0.16666666666666666
M30,kijun,2024-03-17 00:00:00,2024-03-17 04:00:00,9,66653.8,0.16666666666666666
M30,kijun,2024-03-21 09:00:00,2024-03-21 13:00:00,9,67211.45,0.16666666666666666
M30,kijun,2024-03-22 14:30:00,2024-03-22 18:30:00,9,64653.2,0.16666666666666666
M30,kijun,2024-04-06 17:30:00,2024-04-06 21:30:00,9,68007.55,0.16666666666666666
M30,kijun,2024-04-14 17:00:00,2024-04-14 21:00:00,9,63720.8,0.16666666666666666
M30,kijun,2024-04-18 15:00:00,2024-04-18 19:00:00,9,62431.9,0.16666666666666666
M30,kijun,2024-04-19 07:00:00,2024-04-19 11:00:00,9,62365.0,0.16666666666666666
M30,kijun,2024-04-24 04:30:00,2024-04-24 08:30:00,9,66496.45,0.16666666666666666
M30,kijun,2024-05-04 11:00:00,2024-05-04 15:00:00,9,63533.95,0.16666666666666666
M30,kijun,2024-05-07 03:30:00,2024-05-07 07:30:00,9,63302.65,0.16666666666666666
M30,kijun,2024-05-08 23:00:00,2024-05-09 03:00:00,9,61821.8,0.16666666666666666
M30,kijun,2024-05-12 16:00:00,2024-05-12 20:00:00,9,61203.350000000006,0.16666666666666666
M30,kijun,2024-05-16 08:00:00,2024-05-16 12:00:00,9,66138.5,0.16666666666666666
M30,kijun,2024-05-22 04:00:00,2024-05-22 08:00:00,9,69794.4,0.16666666666666666
M30,kijun,2024-05-25 15:00:00,2024-05-25 19:00:00,9,69127.95000000001,0.16666666666666666
M30,kijun,2024-05-28 18:30:00,2024-05-28 22:30:00,9,68097.3,0.16666666666666666
M30,kijun,2024-05-29 08:00:00,2024-05-29 12:00:00,9,68307.0,0.16666666666666666
M30,kijun,2024-06-02 14:30:00,2024-06-02 18:30:00,9,67977.95,0.16666666666666666
M30,kijun,2024-06-04 18:00:00,2024-06-04 22:00:00,9,69870.95,0.16666666666666666
M30,kijun,2024-06-07 12:30:00,2024-06-07 16:30:00,9,71406.0,0.16666666666666666
M30,kijun,2024-06-10 10:30:00,2024-06-10 14:30:00,9,69517.1,0.16666666666666666
M30,kijun,2024-06-19 04:00:00,2024-06-19 08:00:00,9,64860.85,0.16666666666666666
M30,kijun,2024-06-19 10:00:00,2024-06-19 14:00:00,9,65244.5,0.16666666666666666
M30,kijun,2024-06-24 22:30:00,2024-06-25 02:30:00,9,59947.5,0.16666666666666666
M30,kijun,2024-06-26 02:30:00,2024-06-26 06:30:00,9,61782.55,0.16666666666666666
M30,kijun,2024-06-26 10:30:00,2024-06-26 14:30:00,9,61807.55,0.16666666666666666
M30,kijun,2024-07-02 09:30:00,2024-07-02 13:30:00,9,62835.5,0.16666666666666666
M30,kijun,2024-07-03 03:30:00,2024-07-03 07:30:00,9,61481.4,0.16666666666666666
M30,kijun,2024-07-07 07:30:00,2024-07-07 11:30:00,9,57756.85,0.16666666666666666
M30,kijun,2024-07-12 18:30:00,2024-07-12 22:30:00,9,57620.3,0.16666666666666666
M30,kijun,2024-07-22 09:00:00,2024-07-22 13:00:00,9,67681.95,0.16666666666666666
M30,kijun,2024-07-31 09:00:00,2024-07-31 13:00:00,9,66000.1,0.16666666666666666
M30,kijun,2024-08-03 21:00:00,2024-08-04 01:00:00,9,60983.0,0.16666666666666666
M30,kijun,2024-08-04 05:30:00,2024-08-04 09:30:00,9,60444.75,0.16666666666666666
M30,kijun,2024-08-04 10:00:00,2024-08-04 14:00:00,9,60585.0,0.16666666666666666
M30,kijun,2024-08-10 19:30:00,2024-08-10 23:30:00,9,60780.0,0.16666666666666666
M30,kijun,2024-08-18 12:30:00,2024-08-18 16:30:00,9,59732.0,0.16666666666666666
M30,kijun,2024-08-20 22:00:00,2024-08-21 02:00:00,9,59710.8,0.16666666666666666
M30,kijun,2024-08-26 02:00:00,2024-08-26 06:00:00,9,64443.3,0.16666666666666666
M30,kijun,2024-09-14 20:30:00,2024-09-15 00:30:00,9,59747.95,0.16666666666666666
M30,kijun,2024-09-19 00:30:00,2024-09-19 04:30:00,9,60846.5,0.16666666666666666
M30,kijun,2024-09-21 19:00:00,2024-09-21 23:00:00,9,63157.8,0.16666666666666666
M30,kijun,2024-09-22 22:30:00,2024-09-23 02:30:00,9,63169.5,0.16666666666666666
M30,kijun,2024-09-25 19:00:00,2024-09-25 23:00:00,9,63467.1,0.16666666666666666
M30,kijun,2024-10-03 20:30:00,2024-10-04 00:30:00,9,60444.35,0.16666666666666666
M30,kijun,2024-10-05 05:00:00,2024-10-05 09:00:00,9,62052.55,0.16666666666666666
M30,kijun,2024-10-19 11:30:00,2024-10-19 15:30:00,9,68363.7,0.16666666666666666
M30,kijun,2024-10-19 17:00:00,2024-10-19 21:00:00,9,68228.0,0.16666666666666666
M30,kijun,2024-10-25 23:00:00,2024-10-26 03:00:00,9,67152.6,0.16666666666666666
M30,kijun,2024-11-04 21:30:00,2024-11-05 01:30:00,9,68026.9,0.16666666666666666
M30,kijun,2024-11-07 10:00:00,2024-11-07 14:00:00,9,75261.25,0.16666666666666666
M30,kijun,2024-11-08 04:30:00,2024-11-08 08:30:00,9,76185.55,0.16666666666666666
M30,kijun,2024-11-20 03:30:00,2024-11-20 07:30:00,9,92660.15,0.16666666666666666
M30,kijun,2024-11-24 04:30:00,2024-11-24 08:30:00,9,97919.75,0.16666666666666666
M30,kijun,2024-11-30 19:30:00,2024-11-30 23:30:00,9,96639.2,0.16666666666666666
M30,kijun,2024-12-11 09:00:00,2024-12-11 13:00:00,9,97074.95,0.16666666666666666
M30,kijun,2024-12-12 11:00:00,2024-12-12 15:00:00,9,100981.15,0.16666666666666666
M30,kijun,2024-12-14 06:30:00,2024-12-14 10:30:00,9,101833.35,0.16666666666666666
M30,kijun,2024-12-19 02:30:00,2024-12-19 06:30:00,9,101851.7,0.16666666666666666
M30,kijun,2024-12-26 23:00:00,2024-12-27 03:00:00,9,95890.05,0.16666666666666666
M30,kijun,2025-01-01 09:00:00,2025-01-01 13:00:00,9,93622.85,0.16666666666666666
M30,kijun,2025-01-08 07:00:00,2025-01-08 11:00:00,9,96232.1,0.16666666666666666
M30,kijun,2025-01-09 08:30:00,2025-01-09 12:30:00,9,94029.35,0.16666666666666666
M30,kijun,2025-01-15 15:00:00,2025-01-15 19:00:00,9,98113.3,0.16666666666666666
M30,kijun,2025-01-16 08:30:00,2025-01-16 12:30:00,9,99703.9,0.16666666666666666
M30,kijun,2025-01-23 04:30:00,2025-01-23 08:30:00,9,103177.45,0.16666666666666666
M30,kijun,2025-01-25 18:30:00,2025-01-25 22:30:00,9,104657.65,0.16666666666666666
M30,kijun,2025-01-29 14:30:00,2025-01-29 18:30:00,9,102269.70000000001,0.16666666666666666
M30,kijun,2025-01-30 09:00:00,2025-01-30 13:00:00,9,104394.5,0.16666666666666666
M30,kijun,2025-02-10 00:00:00,2025-02-10 04:00:00,9,95870.95000000001,0.16666666666666666
M30,kijun,2025-02-16 14:00:00,2025-02-16 18:00:00,9,97134.15,0.16666666666666666
M30,kijun,2025-02-19 03:30:00,2025-02-19 07:30:00,9,94625.3,0.16666666666666666
